# timestamp tx ty tz qx qy qz qw
1.678810824136207104e+09 3.544200360774993896e-01 -2.634986400604248047e+00 -5.867957592010498047e+00 -9.200793854199743604e-01 -2.914019635737816194e-01 -2.510086095309275733e-01 7.438748612432755092e-02
1.678810824188525915e+09 3.545016646385192871e-01 -2.635192394256591797e+00 -5.868088245391845703e+00 -9.203199056493915897e-01 -2.910178682295087582e-01 -2.508939317137038882e-01 7.329465646202903972e-02
1.678810824236426353e+09 3.547443449497222900e-01 -2.635330915451049805e+00 -5.867997169494628906e+00 -9.196256674112336382e-01 -2.917412119569821050e-01 -2.517053695056578055e-01 7.628960641092877304e-02
1.678810824289512396e+09 3.546887934207916260e-01 -2.635360479354858398e+00 -5.868044853210449219e+00 -9.196846234622241267e-01 -2.916884938894775958e-01 -2.518510749878963284e-01 7.529310676998333951e-02
1.678810824336350679e+09 3.546784520149230957e-01 -2.635448455810546875e+00 -5.868246555328369141e+00 -9.206047126841335748e-01 -2.886530889636812480e-01 -2.517406796266369873e-01 7.611167739977811597e-02
1.678810824388236284e+09 3.546496629714965820e-01 -2.635431051254272461e+00 -5.868413925170898438e+00 -9.206722810729739415e-01 -2.877026149030987856e-01 -2.522585049027072923e-01 7.717125725331334951e-02
1.678810824436131716e+09 3.547366261482238770e-01 -2.635470867156982422e+00 -5.868440151214599609e+00 -9.203490070197212214e-01 -2.878974692195984120e-01 -2.535282387574430696e-01 7.613267792027621217e-02
1.678810824491324186e+09 3.547930121421813965e-01 -2.635467290878295898e+00 -5.868533134460449219e+00 -9.201298030731094313e-01 -2.877744930563677084e-01 -2.543634682366859301e-01 7.646053014069466303e-02
1.678810824535576105e+09 3.546885251998901367e-01 -2.635583162307739258e+00 -5.868701934814453125e+00 -9.204938175974526349e-01 -2.871689014784428173e-01 -2.534973720594728142e-01 7.722846720914068597e-02
1.678810824590423822e+09 3.549327850341796875e-01 -2.635576963424682617e+00 -5.868574142456054688e+00 -9.197265115159233284e-01 -2.883261506580229727e-01 -2.549609002790426127e-01 7.724062525884516084e-02
1.678810824637235641e+09 3.548398017883300781e-01 -2.635758876800537109e+00 -5.868860244750976562e+00 -9.203654901383262477e-01 -2.871751417883858237e-01 -2.538686929412322657e-01 7.751444539935224698e-02
1.678810824691451788e+09 3.549919724464416504e-01 -2.635818004608154297e+00 -5.868765830993652344e+00 -9.205177708899980882e-01 -2.844882808600039947e-01 -2.551544817815356025e-01 8.129970452482837562e-02
1.678810824736076593e+09 3.550062179565429688e-01 -2.635963201522827148e+00 -5.868733406066894531e+00 -9.208015991752698248e-01 -2.841638202025283388e-01 -2.551904804849906006e-01 7.907690506089905258e-02
1.678810824791283846e+09 3.551811277866363525e-01 -2.636026382446289062e+00 -5.869056224822998047e+00 -9.206104138718096408e-01 -2.842695669860925700e-01 -2.558290621519316854e-01 7.885917901410167963e-02
1.678810824835588455e+09 3.551988899707794189e-01 -2.635989427566528320e+00 -5.868943691253662109e+00 -9.205096725052226425e-01 -2.838879453181976098e-01 -2.560167545281601398e-01 8.077746423481847737e-02
1.678810824890527964e+09 3.550362884998321533e-01 -2.636057376861572266e+00 -5.869018077850341797e+00 -9.209916330919170058e-01 -2.833665529141012884e-01 -2.551426219236992421e-01 7.987522107740249733e-02
1.678810824936139822e+09 3.551165759563446045e-01 -2.636013746261596680e+00 -5.869048595428466797e+00 -9.207880553177922867e-01 -2.832036631703016005e-01 -2.560102955230985633e-01 8.002356488670268886e-02
1.678810824988968134e+09 3.550146520137786865e-01 -2.636059761047363281e+00 -5.869092464447021484e+00 -9.210607414980697127e-01 -2.828065158626452691e-01 -2.556330563165320480e-01 7.949418579321494704e-02
1.678810825036235571e+09 3.551709055900573730e-01 -2.636023759841918945e+00 -5.869088172912597656e+00 -9.216446390029053859e-01 -2.811726961178346862e-01 -2.553733319596279694e-01 7.935701404960891769e-02
1.678810825089203835e+09 3.550320565700531006e-01 -2.636053323745727539e+00 -5.869233131408691406e+00 -9.223653672136720161e-01 -2.796619533889441178e-01 -2.545157670425903795e-01 7.907620070659640565e-02
1.678810825136680841e+09 3.550815880298614502e-01 -2.636037111282348633e+00 -5.869233131408691406e+00 -9.223922133455885186e-01 -2.792448591209207298e-01 -2.548887630822671557e-01 7.903563669861313201e-02
1.678810825189345598e+09 3.551573157310485840e-01 -2.636027336120605469e+00 -5.869393825531005859e+00 -9.223550620585878601e-01 -2.791674571673123939e-01 -2.552501411604052306e-01 7.857503287449975338e-02
1.678810825236662149e+09 3.550995290279388428e-01 -2.636017799377441406e+00 -5.869348049163818359e+00 -9.226020315672082139e-01 -2.783231061080908009e-01 -2.552056538969267874e-01 7.881506311262348463e-02
1.678810825290275097e+09 3.551860153675079346e-01 -2.636042118072509766e+00 -5.869530200958251953e+00 -9.225238469069745317e-01 -2.785159737593040363e-01 -2.554831016096231200e-01 7.814722669929444199e-02
1.678810825335756540e+09 3.552419543266296387e-01 -2.636053800582885742e+00 -5.869500160217285156e+00 -9.224088660940675810e-01 -2.786310276741644776e-01 -2.558228040256381730e-01 7.798286419948460835e-02
1.678810825390320778e+09 3.551819324493408203e-01 -2.636032581329345703e+00 -5.869537353515625000e+00 -9.224944214116705954e-01 -2.786112873770589804e-01 -2.558653216902472827e-01 7.689427915515817391e-02
1.678810825435944319e+09 3.551565706729888916e-01 -2.636010408401489258e+00 -5.869453430175781250e+00 -9.225383400165547698e-01 -2.783655642200001390e-01 -2.559188736821971233e-01 7.707888134382887002e-02
1.678810825493030310e+09 3.551965653896331787e-01 -2.636032342910766602e+00 -5.869619846343994141e+00 -9.226933900962508428e-01 -2.784135813128927883e-01 -2.553926890075015610e-01 7.679427071556139961e-02
1.678810825535522699e+09 3.551679253578186035e-01 -2.636032581329345703e+00 -5.869431972503662109e+00 -9.227646293345800332e-01 -2.783309728052573151e-01 -2.552226998017634307e-01 7.680287710882345575e-02
1.678810825591375113e+09 3.551859259605407715e-01 -2.636042356491088867e+00 -5.869562149047851562e+00 -9.228865184369109409e-01 -2.784127198512378332e-01 -2.548125893960082045e-01 7.640272114090425337e-02
1.678810825636186123e+09 3.553055822849273682e-01 -2.636022806167602539e+00 -5.869478225708007812e+00 -9.227203771802094945e-01 -2.788658453723185660e-01 -2.549991024064863776e-01 7.613411582910926956e-02
1.678810825689952374e+09 3.552454710006713867e-01 -2.636044740676879883e+00 -5.869616031646728516e+00 -9.229348010914164568e-01 -2.787753137707203455e-01 -2.543032253401145693e-01 7.619413985339613948e-02
1.678810825736295223e+09 3.553501069545745850e-01 -2.636019706726074219e+00 -5.869506835937500000e+00 -9.225514170450221929e-01 -2.796066890118988901e-01 -2.547762890389245749e-01 7.621039897270663610e-02
1.678810825789584637e+09 3.552022576332092285e-01 -2.636018037796020508e+00 -5.869585990905761719e+00 -9.229056613111288332e-01 -2.792340630196306073e-01 -2.538571460595963059e-01 7.635461848437026522e-02
1.678810825836734056e+09 3.552182912826538086e-01 -2.635996103286743164e+00 -5.869506359100341797e+00 -9.228978499599197471e-01 -2.792783898892298722e-01 -2.538987626432886446e-01 7.614826201853761023e-02
1.678810825889330864e+09 3.552814424037933350e-01 -2.635979413986206055e+00 -5.869491100311279297e+00 -9.230384809974464533e-01 -2.795148008288474428e-01 -2.533268760364183469e-01 7.547802722094246186e-02
1.678810825935914278e+09 3.553578555583953857e-01 -2.636062383651733398e+00 -5.869552612304687500e+00 -9.232043520361057354e-01 -2.799777537926791404e-01 -2.524673179360208963e-01 7.460854600508123879e-02
1.678810825988914490e+09 3.554711043834686279e-01 -2.635998249053955078e+00 -5.869507789611816406e+00 -9.230076925469208327e-01 -2.802147165657236094e-01 -2.526913787885172735e-01 7.538951654678729963e-02
1.678810826036310673e+09 3.554340302944183350e-01 -2.636070966720581055e+00 -5.869582176208496094e+00 -9.231948766491360203e-01 -2.804257364507226624e-01 -2.519076578463902427e-01 7.493435782871636641e-02
1.678810826090160847e+09 3.555411100387573242e-01 -2.636030197143554688e+00 -5.869668006896972656e+00 -9.231610984201867875e-01 -2.804891611362343440e-01 -2.521117489420996449e-01 7.442501524408148827e-02
1.678810826135807991e+09 3.554885983467102051e-01 -2.636009931564331055e+00 -5.869548797607421875e+00 -9.233292431128317101e-01 -2.801727200941496743e-01 -2.519348423658174241e-01 7.412955503604183594e-02
1.678810826189585924e+09 3.555257618427276611e-01 -2.636059284210205078e+00 -5.869778156280517578e+00 -9.233846407921835198e-01 -2.801780026806542367e-01 -2.518453826085595426e-01 7.372242007502136096e-02
1.678810826236302853e+09 3.555812239646911621e-01 -2.636039495468139648e+00 -5.869614601135253906e+00 -9.234948690021080875e-01 -2.799368300543441102e-01 -2.516246258104700151e-01 7.401111937841281518e-02
1.678810826291941643e+09 3.555750250816345215e-01 -2.636143445968627930e+00 -5.869727134704589844e+00 -9.239291599779724251e-01 -2.796093538951884838e-01 -2.504845573437288753e-01 7.369533966968172534e-02
1.678810826335798025e+09 3.557662069797515869e-01 -2.636146783828735352e+00 -5.869503974914550781e+00 -9.235341586034762074e-01 -2.802346477185150841e-01 -2.512035813888777724e-01 7.382384985931457477e-02
1.678810826389288187e+09 3.557775616645812988e-01 -2.636149883270263672e+00 -5.869570732116699219e+00 -9.235869654541698504e-01 -2.804708898448528553e-01 -2.508695562025485271e-01 7.340070138309819081e-02
1.678810826436218023e+09 3.558127284049987793e-01 -2.636160850524902344e+00 -5.869589328765869141e+00 -9.234548240828447385e-01 -2.809265679694125661e-01 -2.509227539200608592e-01 7.313838152585659669e-02
1.678810826490742445e+09 3.559101223945617676e-01 -2.636144161224365234e+00 -5.869679927825927734e+00 -9.232944532890996481e-01 -2.812896573472916661e-01 -2.511656497138134991e-01 7.293351492190708329e-02
1.678810826535791636e+09 3.559060096740722656e-01 -2.636162757873535156e+00 -5.869775772094726562e+00 -9.233748687411592604e-01 -2.812645366675396441e-01 -2.509806094893025641e-01 7.264878423497063420e-02
1.678810826589651585e+09 3.559632003307342529e-01 -2.636145591735839844e+00 -5.869894981384277344e+00 -9.234022966178406788e-01 -2.812011617467769509e-01 -2.509838741915110250e-01 7.253413078668777270e-02
1.678810826636595488e+09 3.559141755104064941e-01 -2.636134386062622070e+00 -5.870007514953613281e+00 -9.234560956628184991e-01 -2.810001559489609946e-01 -2.510015566598211567e-01 7.256700554790622426e-02
1.678810826690217972e+09 3.558865487575531006e-01 -2.636081218719482422e+00 -5.869843482971191406e+00 -9.234935989782866450e-01 -2.809093817273545235e-01 -2.509204081984315882e-01 7.272166563837506592e-02
1.678810826737170696e+09 3.560187816619873047e-01 -2.636205911636352539e+00 -5.870005607604980469e+00 -9.234192624205460609e-01 -2.817081704340750337e-01 -2.504599597348278195e-01 7.216080009956454822e-02
1.678810826789008141e+09 3.561068773269653320e-01 -2.636146545410156250e+00 -5.870120048522949219e+00 -9.231590132002996940e-01 -2.818104473145987554e-01 -2.511592968295608963e-01 7.265889998806349115e-02
1.678810826836959362e+09 3.560419976711273193e-01 -2.636150836944580078e+00 -5.870054244995117188e+00 -9.233966836545601797e-01 -2.812220980439219531e-01 -2.508655724228120998e-01 7.293257681248827007e-02
1.678810826889423370e+09 3.558980226516723633e-01 -2.636382818222045898e+00 -5.870305538177490234e+00 -9.242956744757068188e-01 -2.789870532686384852e-01 -2.498722552220462301e-01 7.353629256515981094e-02
1.678810826935786009e+09 3.558041155338287354e-01 -2.636418104171752930e+00 -5.870236873626708984e+00 -9.248393227551460205e-01 -2.776771798710409023e-01 -2.493726326478901967e-01 7.335462460492080117e-02
1.678810826990227461e+09 3.554470241069793701e-01 -2.636552333831787109e+00 -5.870828628540039062e+00 -9.258301881014220358e-01 -2.748954304093392254e-01 -2.488805211855911470e-01 7.300309113002176331e-02
1.678810827035842896e+09 3.551220595836639404e-01 -2.636643886566162109e+00 -5.870831966400146484e+00 -9.263243607803613999e-01 -2.730958441882483378e-01 -2.493119221659399476e-01 7.200974918639178879e-02
1.678810827092190504e+09 3.547048568725585938e-01 -2.636686801910400391e+00 -5.870760917663574219e+00 -9.271112587373191438e-01 -2.711454304657689995e-01 -2.488460366781093669e-01 7.085562426253619317e-02
1.678810827136274815e+09 3.543092012405395508e-01 -2.636832952499389648e+00 -5.871146678924560547e+00 -9.276617158002635755e-01 -2.692773165812362701e-01 -2.490361914884920147e-01 7.010308939145976082e-02
1.678810827189896107e+09 3.540100157260894775e-01 -2.636895656585693359e+00 -5.871457576751708984e+00 -9.283039280650597913e-01 -2.670107102655994158e-01 -2.490736764558954264e-01 7.013844480157964412e-02
1.678810827235738516e+09 3.535703718662261963e-01 -2.637008905410766602e+00 -5.871716499328613281e+00 -9.291685144010098929e-01 -2.645100034473787942e-01 -2.482771405178082480e-01 7.098444490441976895e-02
1.678810827290173769e+09 3.530591726303100586e-01 -2.637126207351684570e+00 -5.872101783752441406e+00 -9.301269360123004537e-01 -2.613918103641413859e-01 -2.481577020907929088e-01 7.039857436016624948e-02
1.678810827336105585e+09 3.526530265808105469e-01 -2.637171745300292969e+00 -5.872386932373046875e+00 -9.309777438207594846e-01 -2.582045743819593175e-01 -2.482352656015458792e-01 7.064057750591798412e-02
1.678810827388575792e+09 3.523155748844146729e-01 -2.637386798858642578e+00 -5.872799396514892578e+00 -9.321135448887206687e-01 -2.550064505805722526e-01 -2.471055274542562630e-01 7.123838781748940974e-02
1.678810827437086105e+09 3.518946170806884766e-01 -2.637466430664062500e+00 -5.872936248779296875e+00 -9.325128971262617306e-01 -2.520959562174493462e-01 -2.486803420042065227e-01 7.089014778279789653e-02
1.678810827490255117e+09 3.514757752418518066e-01 -2.637510299682617188e+00 -5.872834682464599609e+00 -9.329040282821602359e-01 -2.506828072508150429e-01 -2.491959395475440708e-01 6.891725383955732420e-02
1.678810827536673069e+09 3.511264622211456299e-01 -2.637578010559082031e+00 -5.873133659362792969e+00 -9.335161810629731827e-01 -2.483377841731762292e-01 -2.494500813227356895e-01 6.819487937990371951e-02
1.678810827590856791e+09 3.506848216056823730e-01 -2.637603044509887695e+00 -5.873323917388916016e+00 -9.342762173172818319e-01 -2.453221663332472990e-01 -2.495626046487202099e-01 6.828975634617849566e-02
1.678810827636948347e+09 3.506479561328887939e-01 -2.637783288955688477e+00 -5.873325824737548828e+00 -9.347101294785512549e-01 -2.439268041883477511e-01 -2.499419260252825625e-01 6.592208782662918598e-02
1.678810827689183474e+09 3.503720462322235107e-01 -2.637805700302124023e+00 -5.873628139495849609e+00 -9.351831278037981976e-01 -2.417258373807847915e-01 -2.502080255481146653e-01 6.631048910223200088e-02
1.678810827735749960e+09 3.501992523670196533e-01 -2.637812852859497070e+00 -5.873600006103515625e+00 -9.354422003154748699e-01 -2.403284582258471691e-01 -2.507187838453543982e-01 6.580435747605861696e-02
1.678810827789718390e+09 3.506907820701599121e-01 -2.638235330581665039e+00 -5.873301506042480469e+00 -9.358997310105401368e-01 -2.389493426719623281e-01 -2.508959164809502207e-01 6.360930925753006948e-02
1.678810827837082624e+09 3.512367010116577148e-01 -2.638337850570678711e+00 -5.873403549194335938e+00 -9.355869757342427651e-01 -2.395180430019067941e-01 -2.510957086444793873e-01 6.526149717342388801e-02
1.678810827891466618e+09 3.511539399623870850e-01 -2.638408660888671875e+00 -5.873217105865478516e+00 -9.357010925086212128e-01 -2.396363664321724263e-01 -2.512554420767890151e-01 6.251863872602803074e-02
1.678810827936253071e+09 3.513492941856384277e-01 -2.638401269912719727e+00 -5.872815132141113281e+00 -9.349040917028303976e-01 -2.405467011521262299e-01 -2.538567899139952400e-01 6.040160673936739721e-02
1.678810827991434336e+09 3.511937558650970459e-01 -2.638399124145507812e+00 -5.872766494750976562e+00 -9.355349612005854354e-01 -2.391983735908847220e-01 -2.526280899226688859e-01 6.113528134325253716e-02
1.678810828036689043e+09 3.511498272418975830e-01 -2.638368368148803711e+00 -5.872714996337890625e+00 -9.357671808849484796e-01 -2.384645358084703792e-01 -2.524255670583686606e-01 6.128443061290373556e-02
1.678810828091156006e+09 3.511923849582672119e-01 -2.638396739959716797e+00 -5.872466564178466797e+00 -9.354435206131282987e-01 -2.393004152836326059e-01 -2.532943946766728627e-01 5.935217446206001585e-02
1.678810828136321306e+09 3.512265682220458984e-01 -2.638373613357543945e+00 -5.872582912445068359e+00 -9.353979576456876721e-01 -2.394524003766574094e-01 -2.533564499983293472e-01 5.919221258221021159e-02
1.678810828190284729e+09 3.514631688594818115e-01 -2.638411760330200195e+00 -5.872647285461425781e+00 -9.347809894387564267e-01 -2.403206755524471827e-01 -2.543865806775962857e-01 6.097493138229554549e-02
1.678810828237426519e+09 3.514328002929687500e-01 -2.638408184051513672e+00 -5.872790336608886719e+00 -9.348342248721773773e-01 -2.401186333157528940e-01 -2.543540848744709759e-01 6.109020747943672003e-02
1.678810828289794922e+09 3.514648675918579102e-01 -2.638379573822021484e+00 -5.872795581817626953e+00 -9.346457009125523907e-01 -2.401538163771871348e-01 -2.549602954112130115e-01 6.130910217074422852e-02
1.678810828336466074e+09 3.514608740806579590e-01 -2.638389825820922852e+00 -5.872793674468994141e+00 -9.345341257241712718e-01 -2.402064331669084840e-01 -2.553706881859837963e-01 6.109540848220400278e-02
1.678810828389769077e+09 3.514819145202636719e-01 -2.638370990753173828e+00 -5.873033523559570312e+00 -9.344608481971687919e-01 -2.401860580985938354e-01 -2.556362530632124708e-01 6.118567480618179039e-02
1.678810828437548637e+09 3.515691161155700684e-01 -2.638362407684326172e+00 -5.872846126556396484e+00 -9.340789790475801935e-01 -2.408907381593037578e-01 -2.563894655141716328e-01 6.109464087670198745e-02
1.678810828491600513e+09 3.515567481517791748e-01 -2.638378620147705078e+00 -5.873109817504882812e+00 -9.341182177033470202e-01 -2.410220217603998849e-01 -2.561715099432232967e-01 6.089086856549852378e-02
1.678810828536413193e+09 3.515529036521911621e-01 -2.638371229171752930e+00 -5.873007297515869141e+00 -9.344075490184806654e-01 -2.396229250606879690e-01 -2.558262394180038646e-01 6.337445343257594454e-02
1.678810828590315104e+09 3.514832258224487305e-01 -2.638411283493041992e+00 -5.873239040374755859e+00 -9.347854035448984744e-01 -2.387765440471951162e-01 -2.553593157905622579e-01 6.287790686127370243e-02
1.678810828636534929e+09 3.515675365924835205e-01 -2.638368129730224609e+00 -5.873152732849121094e+00 -9.346489428707969171e-01 -2.384043661125465619e-01 -2.560755777635304042e-01 6.340355102082655125e-02
1.678810828691894770e+09 3.515646457672119141e-01 -2.638396263122558594e+00 -5.873230457305908203e+00 -9.345327862359887883e-01 -2.386285722438769852e-01 -2.563747965797684158e-01 6.306218865160825859e-02
1.678810828736064434e+09 3.516530990600585938e-01 -2.638395071029663086e+00 -5.873484134674072266e+00 -9.345543367096027509e-01 -2.385838027312436604e-01 -2.563696796873871087e-01 6.293288606571334487e-02
1.678810828792090654e+09 3.516427576541900635e-01 -2.638408422470092773e+00 -5.873383045196533203e+00 -9.342525315785928930e-01 -2.386301235921062247e-01 -2.573281447900311325e-01 6.332532867918769237e-02
1.678810828837317944e+09 3.516357243061065674e-01 -2.638399839401245117e+00 -5.873490333557128906e+00 -9.343960640360712278e-01 -2.385538307921792056e-01 -2.569479280038224345e-01 6.303830282310016186e-02
1.678810828890162945e+09 3.516977429389953613e-01 -2.638395786285400391e+00 -5.873594284057617188e+00 -9.340864011258142030e-01 -2.389489456775045761e-01 -2.577342278250907004e-01 6.292109661185049663e-02
1.678810828936973333e+09 3.517223298549652100e-01 -2.638357162475585938e+00 -5.873590946197509766e+00 -9.339881643759927465e-01 -2.389775090786809553e-01 -2.580483419962657510e-01 6.298342760671905849e-02
1.678810828990181923e+09 3.516512513160705566e-01 -2.638411045074462891e+00 -5.873750209808349609e+00 -9.340513169211432931e-01 -2.391238911724010430e-01 -2.577268431762712586e-01 6.280745445280699890e-02
1.678810829037653923e+09 3.517134487628936768e-01 -2.638360977172851562e+00 -5.873865604400634766e+00 -9.339784173888502350e-01 -2.389419174143060931e-01 -2.581031264477851583e-01 6.303849674661088365e-02
1.678810829089682579e+09 3.515612185001373291e-01 -2.638365507125854492e+00 -5.873886108398437500e+00 -9.341112003824060261e-01 -2.380139581211401234e-01 -2.583454579761114145e-01 6.358651903321890786e-02
1.678810829135807991e+09 3.515491485595703125e-01 -2.638348340988159180e+00 -5.873948097229003906e+00 -9.341990270800802909e-01 -2.376028574198969234e-01 -2.584148160129856042e-01 6.355189071543208834e-02
1.678810829189898491e+09 3.515582978725433350e-01 -2.638336420059204102e+00 -5.873952865600585938e+00 -9.341131399378773681e-01 -2.375136154258629950e-01 -2.588143633038988978e-01 6.352204050825592530e-02
1.678810829237020016e+09 3.516481220722198486e-01 -2.638320446014404297e+00 -5.873971462249755859e+00 -9.340625820754184794e-01 -2.379521827733727946e-01 -2.587495827107608726e-01 6.288485451201154819e-02
1.678810829289847851e+09 3.516169190406799316e-01 -2.638339281082153320e+00 -5.874053955078125000e+00 -9.341809881172058461e-01 -2.379927069827329211e-01 -2.582933774316216735e-01 6.284810290182246684e-02
1.678810829336827278e+09 3.516149520874023438e-01 -2.638314247131347656e+00 -5.873959541320800781e+00 -9.342598647216562302e-01 -2.377019605428793148e-01 -2.580698356540928051e-01 6.368864145052517689e-02
1.678810829388618231e+09 3.515830636024475098e-01 -2.638305664062500000e+00 -5.874112129211425781e+00 -9.344860051347808616e-01 -2.374294631168926972e-01 -2.574249433278903987e-01 6.399652181091437797e-02
1.678810829436332703e+09 3.515889048576354980e-01 -2.638273239135742188e+00 -5.873949050903320312e+00 -9.345837628231327132e-01 -2.371925210747223567e-01 -2.572124082403697276e-01 6.430144058076141256e-02
1.678810829492350340e+09 3.515748977661132812e-01 -2.638290166854858398e+00 -5.874083042144775391e+00 -9.347563414265255277e-01 -2.372363810691800468e-01 -2.565833770359361443e-01 6.414399651510822864e-02
1.678810829536306381e+09 3.516950905323028564e-01 -2.638288736343383789e+00 -5.873989105224609375e+00 -9.345060748236277970e-01 -2.378617414445576561e-01 -2.570087492112794192e-01 6.377061159776035992e-02
1.678810829591381550e+09 3.517698645591735840e-01 -2.638280630111694336e+00 -5.874119758605957031e+00 -9.344337932916259026e-01 -2.385206904870921518e-01 -2.571631602374633840e-01 6.171284453713618556e-02
1.678810829635745287e+09 3.519122898578643799e-01 -2.638345718383789062e+00 -5.873679161071777344e+00 -9.339826422144275053e-01 -2.392370628877428240e-01 -2.579270225668959249e-01 6.257557680740005734e-02
1.678810829690218925e+09 3.518272340297698975e-01 -2.638405561447143555e+00 -5.873796939849853516e+00 -9.345882823508036008e-01 -2.382839690719451842e-01 -2.568100606340272263e-01 6.175828149359592623e-02
1.678810829736313343e+09 3.520424067974090576e-01 -2.638448476791381836e+00 -5.873280525207519531e+00 -9.334088258026022045e-01 -2.403947632209685603e-01 -2.588848684824040514e-01 6.274509224305908905e-02
1.678810829789366961e+09 3.521044254302978516e-01 -2.638569593429565430e+00 -5.873402595520019531e+00 -9.343106256082719385e-01 -2.394459568894884705e-01 -2.567925318348576735e-01 6.153766487770039040e-02
1.678810829836934566e+09 3.523777425289154053e-01 -2.638622999191284180e+00 -5.872926235198974609e+00 -9.334268032833236139e-01 -2.403252582544709859e-01 -2.586779743595963854e-01 6.359149894768260924e-02
1.678810829889703512e+09 3.523442149162292480e-01 -2.638657569885253906e+00 -5.873044490814208984e+00 -9.340852567616181323e-01 -2.398600442869281146e-01 -2.568790469556214706e-01 6.296862306281343635e-02
1.678810829936944485e+09 3.523954451084136963e-01 -2.638588190078735352e+00 -5.873006343841552734e+00 -9.339283014758545942e-01 -2.400196021491284581e-01 -2.574329648346305732e-01 6.242424931908640423e-02
1.678810829989565134e+09 3.524527251720428467e-01 -2.638628721237182617e+00 -5.872983455657958984e+00 -9.338842399097597724e-01 -2.406027252906933478e-01 -2.572909961692536607e-01 6.141578234537414110e-02
1.678810830037406206e+09 3.523996770381927490e-01 -2.638622045516967773e+00 -5.873180866241455078e+00 -9.340772208797701870e-01 -2.402050391411249264e-01 -2.568725693958888168e-01 6.178808701270860348e-02
1.678810830089850664e+09 3.524869382381439209e-01 -2.638620853424072266e+00 -5.873119831085205078e+00 -9.339859403015414729e-01 -2.404997323043966406e-01 -2.569898776239355476e-01 6.153328269638882325e-02
1.678810830135994673e+09 3.524658381938934326e-01 -2.638630867004394531e+00 -5.873380661010742188e+00 -9.341458480603498371e-01 -2.403447875193480132e-01 -2.565774267270684028e-01 6.143241618238041990e-02
1.678810830190038919e+09 3.525272011756896973e-01 -2.638593196868896484e+00 -5.873254299163818359e+00 -9.340932550408536095e-01 -2.393525140218588088e-01 -2.573404064024208959e-01 6.289737793609198602e-02
1.678810830236249208e+09 3.525982499122619629e-01 -2.638640165328979492e+00 -5.873405456542968750e+00 -9.343936724541912486e-01 -2.395115864834190256e-01 -2.564235406800652872e-01 6.155999190110442859e-02
1.678810830291529655e+09 3.527596890926361084e-01 -2.638614177703857422e+00 -5.873314857482910156e+00 -9.338629045662047989e-01 -2.407741793064120672e-01 -2.574453298719796002e-01 6.041334440008328671e-02
1.678810830335824490e+09 3.527266681194305420e-01 -2.638658523559570312e+00 -5.873397350311279297e+00 -9.338169963067872725e-01 -2.408363287771690120e-01 -2.575467436746654570e-01 6.044298943865338003e-02
1.678810830390580654e+09 3.527889251708984375e-01 -2.638655900955200195e+00 -5.873502731323242188e+00 -9.335402281055353857e-01 -2.411018314996053458e-01 -2.582440517931991475e-01 6.068409239357642343e-02
1.678810830436108828e+09 3.526792824268341064e-01 -2.638616323471069336e+00 -5.873566627502441406e+00 -9.338263173347985946e-01 -2.398946106465436046e-01 -2.580163584586874226e-01 6.202050953829271740e-02
1.678810830489976645e+09 3.527064919471740723e-01 -2.638643264770507812e+00 -5.873557090759277344e+00 -9.337845928667094508e-01 -2.401413884449733749e-01 -2.580041391703736808e-01 6.174392157474634796e-02
1.678810830536096096e+09 3.529160618782043457e-01 -2.638666629791259766e+00 -5.873574256896972656e+00 -9.331635017960414613e-01 -2.416981401997937151e-01 -2.588714598521740795e-01 6.142845605836345924e-02
1.678810830588991404e+09 3.528341352939605713e-01 -2.638629674911499023e+00 -5.873743057250976562e+00 -9.333962199735081899e-01 -2.408969550721680175e-01 -2.585416435548030245e-01 6.242092697249573136e-02
1.678810830637456417e+09 3.529095053672790527e-01 -2.638626575469970703e+00 -5.873499870300292969e+00 -9.328207103077637008e-01 -2.419342030453272563e-01 -2.599181755500225011e-01 6.128544555185086451e-02
1.678810830689596891e+09 3.529887795448303223e-01 -2.638694047927856445e+00 -5.873677730560302734e+00 -9.327232258107447382e-01 -2.429617945671554979e-01 -2.594866459185213303e-01 6.052793573104740810e-02
1.678810830737085104e+09 3.530481159687042236e-01 -2.638664722442626953e+00 -5.873579978942871094e+00 -9.324382696450781438e-01 -2.427033219620977622e-01 -2.603855009303343016e-01 6.207545179145923520e-02
1.678810830789582968e+09 3.530980050563812256e-01 -2.638702154159545898e+00 -5.873727798461914062e+00 -9.325322812688284779e-01 -2.429280950013563145e-01 -2.599945582947367217e-01 6.141917215081293957e-02
1.678810830836647272e+09 3.531734049320220947e-01 -2.638709783554077148e+00 -5.873626708984375000e+00 -9.320979374301954223e-01 -2.431756020272530516e-01 -2.610449993731140950e-01 6.256652395130472832e-02
1.678810830889246941e+09 3.531946241855621338e-01 -2.638731241226196289e+00 -5.873790264129638672e+00 -9.323426648169342856e-01 -2.429573727434720942e-01 -2.605018959319107541e-01 6.202928830421234468e-02
1.678810830935649872e+09 3.532421290874481201e-01 -2.638731479644775391e+00 -5.873772621154785156e+00 -9.320181336917550130e-01 -2.431379187862504343e-01 -2.613754792428822915e-01 6.252207425047863476e-02
1.678810830990467787e+09 3.532083630561828613e-01 -2.638710737228393555e+00 -5.873828411102294922e+00 -9.320762629573804414e-01 -2.429205153251747240e-01 -2.614293230874034646e-01 6.227497326870565231e-02
