# timestamp tx ty tz qx qy qz qw
1.678809722983752728e+09 -2.632120312500000000e+05 -6.585008593750000000e+04 -3.355463437500000000e+05 -8.991320971084842961e-01 -2.349681761681238490e-01 -4.228687864843883037e-02 -3.668286357847446166e-01
1.678809723034997463e+09 -2.633215625000000000e+05 -6.582959375000000000e+04 -3.356748437500000000e+05 -8.980746747012618991e-01 -2.358420311150900839e-01 -4.289807695285917377e-02 -3.687820087985286266e-01
1.678809723083748341e+09 -2.634257812500000000e+05 -6.581007812500000000e+04 -3.357970937500000000e+05 -8.980602068340114430e-01 -2.352181237108469103e-01 -4.134438578911832363e-02 -3.693926649825657327e-01
1.678809723136295795e+09 -2.635381562500000000e+05 -6.578903125000000000e+04 -3.359289062500000000e+05 -8.970101119303458548e-01 -2.342327740107128242e-01 -4.388970707312001007e-02 -3.722654433156409870e-01
1.678809723183720350e+09 -2.636395937500000000e+05 -6.577002343750000000e+04 -3.360478750000000000e+05 -8.957294360321049753e-01 -2.339319615259813356e-01 -4.444676781219413647e-02 -3.754585191912186426e-01
1.678809723234057903e+09 -2.637472812500000000e+05 -6.574982812500000000e+04 -3.361741562500000000e+05 -8.952898718950439427e-01 -2.330214313484923472e-01 -4.482946787107516817e-02 -3.770243713937493357e-01
1.678809723284388781e+09 -2.638550000000000000e+05 -6.572962500000000000e+04 -3.363004375000000000e+05 -8.948820185952423012e-01 -2.322431641438512939e-01 -4.391621402490012566e-02 -3.785771409489426809e-01
1.678809723335718155e+09 -2.639648437500000000e+05 -6.570900000000000000e+04 -3.364292500000000000e+05 -8.946340526315256225e-01 -2.318579222135963569e-01 -4.367086879717906045e-02 -3.794267663164871407e-01
1.678809723383964300e+09 -2.640681250000000000e+05 -6.568960156250000000e+04 -3.365503437500000000e+05 -8.937585794445551679e-01 -2.322475273745303326e-01 -4.305837228508234416e-02 -3.813170128303051687e-01
1.678809723433742046e+09 -2.641747187500000000e+05 -6.566957031250000000e+04 -3.366752812500000000e+05 -8.933635895072669086e-01 -2.336543784057564244e-01 -4.195572037489327805e-02 -3.815060234417472773e-01
1.678809723484307051e+09 -2.642830312500000000e+05 -6.564921093750000000e+04 -3.368022187500000000e+05 -8.929689960884880096e-01 -2.346747624097029750e-01 -4.201936645703364948e-02 -3.817964127060609614e-01
1.678809723535692930e+09 -2.643931250000000000e+05 -6.562850781250000000e+04 -3.369312500000000000e+05 -8.922756484350202744e-01 -2.342486865746492841e-01 -4.352052674546002392e-02 -3.835070844191973416e-01
1.678809723583771706e+09 -2.644961562500000000e+05 -6.560912500000000000e+04 -3.370519687500000000e+05 -8.920902677741859854e-01 -2.344791303340964250e-01 -4.271050662269951920e-02 -3.838884007161186829e-01
1.678809723633543253e+09 -2.646028437500000000e+05 -6.558903906250000000e+04 -3.371769687500000000e+05 -8.923187719635523596e-01 -2.343499923776972138e-01 -4.210378167206746403e-02 -3.835030141249766156e-01
1.678809723683625221e+09 -2.647102187500000000e+05 -6.556881250000000000e+04 -3.373027500000000000e+05 -8.923530745339842696e-01 -2.353176071502952604e-01 -4.136347475445086019e-02 -3.829107952135104020e-01
1.678809723738209248e+09 -2.648272812500000000e+05 -6.554675000000000000e+04 -3.374398750000000000e+05 -8.919422059359198851e-01 -2.353855826139545637e-01 -4.096632464097321041e-02 -3.838678014799687954e-01
1.678809723783353567e+09 -2.649241250000000000e+05 -6.552849218750000000e+04 -3.375532812500000000e+05 -8.917160836962454429e-01 -2.362553225130080981e-01 -4.063373999220503546e-02 -3.838941883331280502e-01
1.678809723834923983e+09 -2.650347812500000000e+05 -6.550762109375000000e+04 -3.376828750000000000e+05 -8.914542478981816176e-01 -2.360419100497780365e-01 -4.264465568656753552e-02 -3.844151062922916418e-01
1.678809723883308649e+09 -2.651386562500000000e+05 -6.548802734375000000e+04 -3.378044687500000000e+05 -8.901015355710517607e-01 -2.367252365739383191e-01 -4.431618668251558618e-02 -3.869321572846962654e-01
1.678809723937149525e+09 -2.652542500000000000e+05 -6.546620703125000000e+04 -3.379398125000000000e+05 -8.898127668826034675e-01 -2.367900459300489313e-01 -4.661479961588389093e-02 -3.872864243656649053e-01
1.678809723983922243e+09 -2.653546875000000000e+05 -6.544723828125000000e+04 -3.380574062500000000e+05 -8.898503129505050957e-01 -2.356839463498109632e-01 -4.407519074946877891e-02 -3.881711935928083279e-01
1.678809724035331249e+09 -2.654651250000000000e+05 -6.542637109375000000e+04 -3.381866562500000000e+05 -8.902356262928309283e-01 -2.361691805311487424e-01 -4.414199036342927179e-02 -3.869833750085547863e-01
1.678809724084772348e+09 -2.655713437500000000e+05 -6.540628906250000000e+04 -3.383110000000000000e+05 -8.899920631863553755e-01 -2.362854940811829063e-01 -4.369408288858001727e-02 -3.875230572141889485e-01
1.678809724136859417e+09 -2.656833125000000000e+05 -6.538511718750000000e+04 -3.384420000000000000e+05 -8.893550348098253622e-01 -2.370668573360970033e-01 -4.337997594905291382e-02 -3.885422819949723161e-01
1.678809724184861660e+09 -2.657865000000000000e+05 -6.536558984375000000e+04 -3.385627500000000000e+05 -8.892815252653933911e-01 -2.374359843450664642e-01 -4.337909595034653010e-02 -3.884852329166136320e-01
1.678809724236542463e+09 -2.658976562500000000e+05 -6.534455468750000000e+04 -3.386927812500000000e+05 -8.889404420536880513e-01 -2.380956689282960337e-01 -4.419321806090874272e-02 -3.887702437126611121e-01
1.678809724286516428e+09 -2.660051562500000000e+05 -6.532419921875000000e+04 -3.388185312500000000e+05 -8.878884898491314903e-01 -2.389998421031626075e-01 -4.598574769938891527e-02 -3.904080123109927580e-01
1.678809724338811159e+09 -2.661176875000000000e+05 -6.530288281250000000e+04 -3.389501562500000000e+05 -8.878752916151509966e-01 -2.389120387140805379e-01 -4.470684243829905341e-02 -3.906402469485055762e-01
1.678809724385874987e+09 -2.662189687500000000e+05 -6.528368359375000000e+04 -3.390686250000000000e+05 -8.875673743811338667e-01 -2.388711351224584445e-01 -4.419884325965393879e-02 -3.914220216007230913e-01
1.678809724435814857e+09 -2.663265000000000000e+05 -6.526329687500000000e+04 -3.391943437500000000e+05 -8.880966047472026448e-01 -2.395390500505175380e-01 -4.336942978743786592e-02 -3.899032658202532531e-01
1.678809724485737324e+09 -2.664340000000000000e+05 -6.524290234375000000e+04 -3.393200312500000000e+05 -8.884798950376840976e-01 -2.395986634405840865e-01 -4.148389429860659117e-02 -3.891979484852580162e-01
1.678809724538894892e+09 -2.665485000000000000e+05 -6.522116796875000000e+04 -3.394539062500000000e+05 -8.877866363567583630e-01 -2.396730198411286816e-01 -4.271564391773967351e-02 -3.905983943019734617e-01
1.678809724584577084e+09 -2.666469062500000000e+05 -6.520248046875000000e+04 -3.395689687500000000e+05 -8.871976536759761389e-01 -2.396812820914612507e-01 -4.307272645531468741e-02 -3.918902225911508608e-01
1.678809724636150122e+09 -2.667580625000000000e+05 -6.518136718750000000e+04 -3.396988750000000000e+05 -8.871546375917023219e-01 -2.400427755512965500e-01 -4.383001470718485976e-02 -3.916823262746649825e-01
1.678809724684671640e+09 -2.668626562500000000e+05 -6.516148828125000000e+04 -3.398211250000000000e+05 -8.869361212835475961e-01 -2.402510761001774575e-01 -4.457563572890386322e-02 -3.919652406713726167e-01
1.678809724736957312e+09 -2.669754062500000000e+05 -6.514005078125000000e+04 -3.399528750000000000e+05 -8.868472563393828834e-01 -2.402543720129808880e-01 -4.548841335791481422e-02 -3.920594150152965640e-01
1.678809724785547256e+09 -2.670801875000000000e+05 -6.512011328125000000e+04 -3.400753437500000000e+05 -8.866700391717519114e-01 -2.399188689709257083e-01 -4.544618654873373853e-02 -3.926701186429307766e-01
1.678809724836093187e+09 -2.671892500000000000e+05 -6.509935937500000000e+04 -3.402027500000000000e+05 -8.865355446873676160e-01 -2.407447897331816133e-01 -4.408928475724725043e-02 -3.926229860716166642e-01
1.678809724886495113e+09 -2.672980000000000000e+05 -6.507865234375000000e+04 -3.403298437500000000e+05 -8.842105547338547922e-01 -2.418457927710246369e-01 -4.847821791388454843e-02 -3.966511941291710475e-01
1.678809724937014580e+09 -2.674070625000000000e+05 -6.505788281250000000e+04 -3.404572500000000000e+05 -8.843454580111568264e-01 -2.413019500140640983e-01 -4.804759397371621832e-02 -3.967340526445701787e-01
1.678809724985392570e+09 -2.675115312500000000e+05 -6.503798046875000000e+04 -3.405792812500000000e+05 -8.833024207604807110e-01 -2.424091019955142978e-01 -4.994356838417936262e-02 -3.981460796309033712e-01
1.678809725036258936e+09 -2.676213750000000000e+05 -6.501704296875000000e+04 -3.407075937500000000e+05 -8.839928789201750847e-01 -2.423534009023740332e-01 -4.753723198844030107e-02 -3.969403364037861204e-01
1.678809725085055351e+09 -2.677268125000000000e+05 -6.499694140625000000e+04 -3.408307187500000000e+05 -8.843676035801680824e-01 -2.425586482679340516e-01 -4.683383651651165658e-02 -3.960629187963045639e-01
1.678809725139332771e+09 -2.678441250000000000e+05 -6.497456640625000000e+04 -3.409676875000000000e+05 -8.838197111786790794e-01 -2.431539329818786233e-01 -4.796231975116783952e-02 -3.967852049806885328e-01
1.678809725184918880e+09 -2.679426562500000000e+05 -6.495576171875000000e+04 -3.410827500000000000e+05 -8.842340715441883159e-01 -2.426741706778247631e-01 -4.702067807358051993e-02 -3.962681029804414612e-01
1.678809725235486507e+09 -2.680520000000000000e+05 -6.493489062500000000e+04 -3.412104062500000000e+05 -8.844466626473759252e-01 -2.423716883486731477e-01 -4.656067396353473498e-02 -3.960330406152921534e-01
1.678809725284829140e+09 -2.681587187500000000e+05 -6.491450781250000000e+04 -3.413350000000000000e+05 -8.837931862699576202e-01 -2.428552821965487829e-01 -4.859655828517584625e-02 -3.969499846767423068e-01
1.678809725338900805e+09 -2.682757187500000000e+05 -6.489216015625000000e+04 -3.414715625000000000e+05 -8.827729488386697465e-01 -2.434673232912409890e-01 -4.970231427934716090e-02 -3.987044810926442251e-01
1.678809725385153294e+09 -2.683758125000000000e+05 -6.487303125000000000e+04 -3.415884062500000000e+05 -8.821028929355254622e-01 -2.437452039820297567e-01 -5.084855402614570780e-02 -3.998714623025579895e-01
1.678809725436742783e+09 -2.684875000000000000e+05 -6.485167968750000000e+04 -3.417187500000000000e+05 -8.822578119609456593e-01 -2.433140108953626701e-01 -5.070379334947771460e-02 -3.998106685368332802e-01
1.678809725484623432e+09 -2.685911875000000000e+05 -6.483185156250000000e+04 -3.418397500000000000e+05 -8.817563114813656844e-01 -2.440228313280283223e-01 -5.106753544253772592e-02 -4.004382246704908388e-01
1.678809725537347794e+09 -2.687054062500000000e+05 -6.481000390625000000e+04 -3.419730000000000000e+05 -8.826420062549859002e-01 -2.439403168308317826e-01 -5.130234218518969075e-02 -3.985025474259364375e-01
1.678809725585432529e+09 -2.688095937500000000e+05 -6.479006640625000000e+04 -3.420945625000000000e+05 -8.818762914700203348e-01 -2.443461555529198859e-01 -5.176806109539958817e-02 -3.998865222285132304e-01
1.678809725636345387e+09 -2.689199375000000000e+05 -6.476894140625000000e+04 -3.422232812500000000e+05 -8.826051458029862129e-01 -2.437316937361904412e-01 -5.083350926148368087e-02 -3.987718300065088983e-01
1.678809725685746193e+09 -2.690270312500000000e+05 -6.474842578125000000e+04 -3.423482187500000000e+05 -8.818487074000478376e-01 -2.439123118354422359e-01 -5.142029111869632352e-02 -4.002569113122509403e-01
1.678809725738745451e+09 -2.691419687500000000e+05 -6.472640234375000000e+04 -3.424822500000000000e+05 -8.819463801869952269e-01 -2.439439581690871217e-01 -5.135831581883702757e-02 -4.000303127815535431e-01
1.678809725785220146e+09 -2.692427500000000000e+05 -6.470707812500000000e+04 -3.425998125000000000e+05 -8.821506937817819027e-01 -2.439712673368956142e-01 -5.059288754462928916e-02 -3.996605233247914613e-01
1.678809725835944414e+09 -2.693528125000000000e+05 -6.468597265625000000e+04 -3.427281250000000000e+05 -8.829959897399738411e-01 -2.438028512783211310e-01 -4.831253929394749985e-02 -3.981760293622103042e-01
1.678809725886202335e+09 -2.694618750000000000e+05 -6.466504687500000000e+04 -3.428552812500000000e+05 -8.829208346734379598e-01 -2.445619181705473988e-01 -4.943821057908723282e-02 -3.977387725820049624e-01
1.678809725936406612e+09 -2.695708437500000000e+05 -6.464412500000000000e+04 -3.429823437500000000e+05 -8.830429612410127804e-01 -2.442552513569113126e-01 -4.785743566123693699e-02 -3.978494270942287137e-01
1.678809725985108852e+09 -2.696765937500000000e+05 -6.462381640625000000e+04 -3.431056250000000000e+05 -8.823325106201039825e-01 -2.440957147881420153e-01 -4.942659699403266493e-02 -3.993289799582290800e-01
1.678809726035795450e+09 -2.697866875000000000e+05 -6.460266796875000000e+04 -3.432339375000000000e+05 -8.817774832737509394e-01 -2.445884827411564100e-01 -5.113248285388827252e-02 -4.000380148173244832e-01
1.678809726084992170e+09 -2.698935625000000000e+05 -6.458212500000000000e+04 -3.433585000000000000e+05 -8.819367224460050725e-01 -2.445179354981532049e-01 -5.033636055993599701e-02 -3.998310238419468532e-01
1.678809726139432669e+09 -2.700118750000000000e+05 -6.455937500000000000e+04 -3.434963750000000000e+05 -8.817132952565177595e-01 -2.443127831827834884e-01 -5.091644246082201869e-02 -4.003753798980513867e-01
1.678809726185539484e+09 -2.701120937500000000e+05 -6.454009765625000000e+04 -3.436131562500000000e+05 -8.812742714515248155e-01 -2.447868090113232142e-01 -5.009238017861485787e-02 -4.011556182576521135e-01
1.678809726237174273e+09 -2.702243750000000000e+05 -6.451849218750000000e+04 -3.437439687500000000e+05 -8.814864061548753904e-01 -2.447958263616593078e-01 -5.097227859983677334e-02 -4.005727723827656739e-01
1.678809726284758806e+09 -2.703278437500000000e+05 -6.449857031250000000e+04 -3.438645312500000000e+05 -8.814490483085299921e-01 -2.442443979494846873e-01 -4.987536396543627154e-02 -4.011292776345248279e-01
1.678809726337038279e+09 -2.704415937500000000e+05 -6.447666406250000000e+04 -3.439970000000000000e+05 -8.818749357581409098e-01 -2.443481863208712412e-01 -4.873537035775105108e-02 -4.002691909195216224e-01
1.678809726384249926e+09 -2.705443437500000000e+05 -6.445686718750000000e+04 -3.441166562500000000e+05 -8.813352310682176505e-01 -2.451295925420354516e-01 -5.017154880261733702e-02 -4.008023316160396754e-01
1.678809726436669350e+09 -2.706584375000000000e+05 -6.443487500000000000e+04 -3.442495312500000000e+05 -8.809145986639297377e-01 -2.452051705503032197e-01 -5.033971571265209721e-02 -4.016588194203309925e-01
1.678809726485084057e+09 -2.707638750000000000e+05 -6.441455078125000000e+04 -3.443722812500000000e+05 -8.806295932605220367e-01 -2.456135567304448819e-01 -5.015029758083220518e-02 -4.020577668402665616e-01
1.678809726537359715e+09 -2.708777187500000000e+05 -6.439258984375000000e+04 -3.445048437500000000e+05 -8.802333939500422977e-01 -2.462704127353222139e-01 -5.138695933338994354e-02 -4.023672904161470498e-01
1.678809726584990263e+09 -2.709815000000000000e+05 -6.437257031250000000e+04 -3.446256562500000000e+05 -8.802557081245820925e-01 -2.456887670086904396e-01 -5.055075965595008658e-02 -4.027797646084597671e-01
1.678809726635614872e+09 -2.710918125000000000e+05 -6.435127734375000000e+04 -3.447540937500000000e+05 -8.797298910429554031e-01 -2.460809101579536362e-01 -5.278104330437850128e-02 -4.034026102160026550e-01
1.678809726685716629e+09 -2.712010312500000000e+05 -6.433019140625000000e+04 -3.448812187500000000e+05 -8.793516567722953203e-01 -2.452973969164342904e-01 -5.178701022182954916e-02 -4.048307749790334698e-01
1.678809726735711813e+09 -2.713100312500000000e+05 -6.430912890625000000e+04 -3.450080937500000000e+05 -8.791706287606265713e-01 -2.453627974144433344e-01 -5.289833813698675141e-02 -4.050405769697011937e-01
1.678809726784690142e+09 -2.714168750000000000e+05 -6.428848437500000000e+04 -3.451324062500000000e+05 -8.792094356272821543e-01 -2.458779878310577427e-01 -5.218626067282214342e-02 -4.047361827179456473e-01
1.678809726835911512e+09 -2.715286250000000000e+05 -6.426688281250000000e+04 -3.452624375000000000e+05 -8.785754224014458158e-01 -2.466949014191985867e-01 -5.366005987770783303e-02 -4.054225582522679727e-01
1.678809726885057926e+09 -2.716358750000000000e+05 -6.424614062500000000e+04 -3.453872187500000000e+05 -8.789019540865212754e-01 -2.456575900292460590e-01 -5.265456054741546321e-02 -4.054765108085494063e-01
1.678809726939455748e+09 -2.717546250000000000e+05 -6.422316406250000000e+04 -3.455253750000000000e+05 -8.790490342614659669e-01 -2.448055068846066440e-01 -5.388856877215625341e-02 -4.055108892725858283e-01
1.678809726985143423e+09 -2.718544062500000000e+05 -6.420385546875000000e+04 -3.456414062500000000e+05 -8.790099615004521860e-01 -2.457834909950674385e-01 -5.319881820012982432e-02 -4.050948640495964370e-01
1.678809727036280394e+09 -2.719660937500000000e+05 -6.418223046875000000e+04 -3.457713125000000000e+05 -8.790348135305614541e-01 -2.463877321697771905e-01 -5.291572949752559873e-02 -4.047107703153819402e-01
1.678809727085268497e+09 -2.720731250000000000e+05 -6.416150000000000000e+04 -3.458957812500000000e+05 -8.791103442460614925e-01 -2.450929885121096163e-01 -5.277360665609987650e-02 -4.053509295194491213e-01
1.678809727137039900e+09 -2.721862500000000000e+05 -6.413957421875000000e+04 -3.460273437500000000e+05 -8.790071738946002577e-01 -2.445837428281149306e-01 -5.338605584188131636e-02 -4.058018112671087363e-01
1.678809727184638500e+09 -2.722903125000000000e+05 -6.411940234375000000e+04 -3.461483125000000000e+05 -8.792916178445684405e-01 -2.449570347505138357e-01 -5.209331747458027795e-02 -4.051278664681183250e-01
1.678809727235828161e+09 -2.724022187500000000e+05 -6.409769140625000000e+04 -3.462784375000000000e+05 -8.792272730822213722e-01 -2.446683309404197870e-01 -5.323550071109245385e-02 -4.052934635141177133e-01
1.678809727287323713e+09 -2.725148437500000000e+05 -6.407583593750000000e+04 -3.464093750000000000e+05 -8.793913163140915090e-01 -2.437064508958108056e-01 -5.130700788714435967e-02 -4.057655351613855821e-01
1.678809727338118076e+09 -2.726259375000000000e+05 -6.405425781250000000e+04 -3.465385312500000000e+05 -8.794202734399473309e-01 -2.431498315299038260e-01 -5.156441713763225410e-02 -4.060040061071367168e-01
1.678809727386107445e+09 -2.727309687500000000e+05 -6.403386328125000000e+04 -3.466605937500000000e+05 -8.791733319816836811e-01 -2.435790713459340118e-01 -5.076672500524180565e-02 -4.063818745548563038e-01
1.678809727436586857e+09 -2.728414375000000000e+05 -6.401239453125000000e+04 -3.467890000000000000e+05 -8.787567445891574236e-01 -2.439531057245407364e-01 -5.236535028413615012e-02 -4.068554241202115840e-01
1.678809727485918522e+09 -2.729494375000000000e+05 -6.399140234375000000e+04 -3.469145000000000000e+05 -8.793697411876980619e-01 -2.442198543408549971e-01 -5.047587367102813333e-02 -4.056078243899630675e-01
1.678809727536478996e+09 -2.730601562500000000e+05 -6.396986718750000000e+04 -3.470431562500000000e+05 -8.791101292297444081e-01 -2.439497928876976918e-01 -5.034043478073033789e-02 -4.063492584732971147e-01
1.678809727585106134e+09 -2.731666875000000000e+05 -6.394914062500000000e+04 -3.471669062500000000e+05 -8.791126351168372377e-01 -2.441417205297933268e-01 -5.083856582638272142e-02 -4.061665117896839927e-01
1.678809727635856628e+09 -2.732778750000000000e+05 -6.392749218750000000e+04 -3.472960937500000000e+05 -8.787573959045128502e-01 -2.440683633541527453e-01 -5.148647600799975688e-02 -4.068970581621621507e-01
1.678809727685208082e+09 -2.733860625000000000e+05 -6.390642968750000000e+04 -3.474217187500000000e+05 -8.792259385132847882e-01 -2.445838216690593703e-01 -4.976944078494920098e-02 -4.057875133455254302e-01
1.678809727739364386e+09 -2.735047812500000000e+05 -6.388330078125000000e+04 -3.475596250000000000e+05 -8.791245777576556231e-01 -2.450929255626135561e-01 -5.058639875307300443e-02 -4.055988792918168162e-01
1.678809727785403967e+09 -2.736057500000000000e+05 -6.386362890625000000e+04 -3.476768750000000000e+05 -8.780739015455192309e-01 -2.448466934811690254e-01 -5.083316023017132868e-02 -4.079856736908561432e-01
1.678809727836601973e+09 -2.737180312500000000e+05 -6.384173046875000000e+04 -3.478072812500000000e+05 -8.781703657081744163e-01 -2.448744627135703289e-01 -5.030050066947869963e-02 -4.078273727143770233e-01
1.678809727884981394e+09 -2.738241875000000000e+05 -6.382102734375000000e+04 -3.479305312500000000e+05 -8.782630085397840070e-01 -2.446900175129634036e-01 -5.008985947497707203e-02 -4.077645020571676882e-01
1.678809727937204599e+09 -2.739387812500000000e+05 -6.379866406250000000e+04 -3.480635937500000000e+05 -8.777682089764586859e-01 -2.452544394299792652e-01 -5.030461346069024786e-02 -4.084638014741542866e-01
1.678809727985060215e+09 -2.740438437500000000e+05 -6.377815625000000000e+04 -3.481855625000000000e+05 -8.779278797350748009e-01 -2.444767152255883369e-01 -5.007781721464130836e-02 -4.086147157401452956e-01
1.678809728036612511e+09 -2.741570312500000000e+05 -6.375604687500000000e+04 -3.483169687500000000e+05 -8.776172696379663796e-01 -2.443728810686361663e-01 -5.119249795200989106e-02 -4.092055121633244585e-01
1.678809728086807251e+09 -2.742672812500000000e+05 -6.373450781250000000e+04 -3.484449375000000000e+05 -8.775999486662766635e-01 -2.446135414974794642e-01 -4.886202853635099319e-02 -4.093837412310388224e-01
1.678809728137316704e+09 -2.743782500000000000e+05 -6.371281640625000000e+04 -3.485737187500000000e+05 -8.773752292740680803e-01 -2.457647595266120311e-01 -5.062904089027988469e-02 -4.089609886647300185e-01
1.678809728185533762e+09 -2.744842187500000000e+05 -6.369209765625000000e+04 -3.486966875000000000e+05 -8.770115579219779356e-01 -2.461077479066356988e-01 -4.934324438739162710e-02 -4.096912836818901171e-01
1.678809728236617804e+09 -2.745965312500000000e+05 -6.367013281250000000e+04 -3.488269687500000000e+05 -8.771448320004030519e-01 -2.468304369308607915e-01 -5.071208760699552620e-02 -4.088030861796981275e-01
1.678809728286540747e+09 -2.747063125000000000e+05 -6.364865234375000000e+04 -3.489543125000000000e+05 -8.772331344656085772e-01 -2.474467885385971677e-01 -5.011599031211974586e-02 -4.083142198755926322e-01
1.678809728337581635e+09 -2.748185937500000000e+05 -6.362667968750000000e+04 -3.490845312500000000e+05 -8.772186960471189954e-01 -2.478384596606667545e-01 -4.930147002968818942e-02 -4.082068376097247042e-01
1.678809728386003494e+09 -2.749251250000000000e+05 -6.360582031250000000e+04 -3.492080937500000000e+05 -8.774068579056416572e-01 -2.473086609736357133e-01 -5.057367467719198206e-02 -4.079680567608472974e-01
1.678809728435072899e+09 -2.750331250000000000e+05 -6.358466796875000000e+04 -3.493333437500000000e+05 -8.769545414537440742e-01 -2.468605020705714748e-01 -4.965456833049169266e-02 -4.093226704997309229e-01
1.678809728484835625e+09 -2.751426562500000000e+05 -6.356320312500000000e+04 -3.494603750000000000e+05 -8.752515485218732572e-01 -2.467973558947522128e-01 -5.405601222946681411e-02 -4.124363459677983790e-01
1.678809728538928032e+09 -2.752617500000000000e+05 -6.353985546875000000e+04 -3.495985000000000000e+05 -8.717247885563218501e-01 -2.461391679914323172e-01 -6.045436102244806237e-02 -4.193526835854149426e-01
1.678809728585717201e+09 -2.753647812500000000e+05 -6.351964453125000000e+04 -3.497180000000000000e+05 -8.709118442113510383e-01 -2.459672095492818344e-01 -6.218582765376177296e-02 -4.208867000487661048e-01
1.678809728636460304e+09 -2.754765625000000000e+05 -6.349771875000000000e+04 -3.498476250000000000e+05 -8.702316609312406026e-01 -2.458294702532558829e-01 -6.301693422118175014e-02 -4.222482609428025446e-01
1.678809728686172247e+09 -2.755860937500000000e+05 -6.347622265625000000e+04 -3.499746250000000000e+05 -8.700402531417862351e-01 -2.459659749012421959e-01 -6.371543976602120352e-02 -4.224583291157608111e-01
1.678809728737701893e+09 -2.756996562500000000e+05 -6.345392578125000000e+04 -3.501062812500000000e+05 -8.702423926312103930e-01 -2.458162239304262642e-01 -6.270775769416740697e-02 -4.222798825957287949e-01
1.678809728786211252e+09 -2.758065937500000000e+05 -6.343292187500000000e+04 -3.502302500000000000e+05 -8.699893714925900357e-01 -2.457818173116164961e-01 -6.380025869032487917e-02 -4.226574484851475799e-01
1.678809728835711479e+09 -2.759157500000000000e+05 -6.341147656250000000e+04 -3.503567500000000000e+05 -8.700794044936328575e-01 -2.460617142959622694e-01 -6.269431904926869858e-02 -4.224747152110834292e-01
1.678809728884609938e+09 -2.760235937500000000e+05 -6.339027734375000000e+04 -3.504817500000000000e+05 -8.697553258942739562e-01 -2.460688029828243806e-01 -6.331538706993590504e-02 -4.230448900971735537e-01
1.678809728938974619e+09 -2.761435312500000000e+05 -6.336669921875000000e+04 -3.506207500000000000e+05 -8.691794892368425174e-01 -2.462128257480341864e-01 -6.335227951145344649e-02 -4.241376529003909601e-01
1.678809728984986067e+09 -2.762450625000000000e+05 -6.334673046875000000e+04 -3.507384062500000000e+05 -8.691545122414513491e-01 -2.465399034795581479e-01 -6.377162342305128795e-02 -4.239359502196099472e-01
1.678809729036622286e+09 -2.763590312500000000e+05 -6.332430859375000000e+04 -3.508704687500000000e+05 -8.693832836259283159e-01 -2.456762962629254199e-01 -6.213180033757779996e-02 -4.242116252451614278e-01
1.678809729085362434e+09 -2.764666250000000000e+05 -6.330312890625000000e+04 -3.509951562500000000e+05 -8.690848028841420270e-01 -2.453200130258834655e-01 -6.381703676999124497e-02 -4.247788629660262383e-01
1.678809729139358997e+09 -2.765858750000000000e+05 -6.327965234375000000e+04 -3.511333125000000000e+05 -8.686963338825197667e-01 -2.454423909800435843e-01 -6.346585615483540943e-02 -4.255546936782662049e-01
1.678809729186120749e+09 -2.766891562500000000e+05 -6.325930468750000000e+04 -3.512529687500000000e+05 -8.690654423111999760e-01 -2.456040620406078623e-01 -6.282285447421022406e-02 -4.248025313546327508e-01
1.678809729236640453e+09 -2.768007812500000000e+05 -6.323730859375000000e+04 -3.513822500000000000e+05 -8.693271139658658164e-01 -2.461651822115826782e-01 -6.080396375712913970e-02 -4.242357245470241844e-01
1.678809729285087585e+09 -2.769078437500000000e+05 -6.321619921875000000e+04 -3.515062500000000000e+05 -8.695282891821772830e-01 -2.461477952583210616e-01 -6.074885993066311829e-02 -4.238412358637466681e-01
1.678809729340022087e+09 -2.770292812500000000e+05 -6.319225000000000000e+04 -3.516468750000000000e+05 -8.693604133316453764e-01 -2.464771344484005255e-01 -5.997792810807830999e-02 -4.241039283781724012e-01
1.678809729385137796e+09 -2.771290312500000000e+05 -6.317256640625000000e+04 -3.517623750000000000e+05 -8.705781663236780155e-01 -2.457038601298336677e-01 -5.970419546807420597e-02 -4.220884723388113047e-01
1.678809729436291456e+09 -2.772421562500000000e+05 -6.315023828125000000e+04 -3.518933750000000000e+05 -8.672163294495833785e-01 -2.460018639940744767e-01 -6.473158156619773784e-02 -4.280522668966623701e-01
1.678809729484307051e+09 -2.773483750000000000e+05 -6.312926562500000000e+04 -3.520163437500000000e+05 -8.679190983161017003e-01 -2.456120730507297678e-01 -6.442999175686323077e-02 -4.268956834076664264e-01
1.678809729538499117e+09 -2.774682812500000000e+05 -6.310558203125000000e+04 -3.521551562500000000e+05 -8.679528283298669766e-01 -2.460439516490630085e-01 -6.242213059425884281e-02 -4.268767260734313007e-01
1.678809729584975243e+09 -2.775711250000000000e+05 -6.308525000000000000e+04 -3.522742187500000000e+05 -8.689236156012031254e-01 -2.453993272922633528e-01 -6.072121892260363279e-02 -4.255159855840796590e-01
1.678809729636229515e+09 -2.776845937500000000e+05 -6.306281640625000000e+04 -3.524055312500000000e+05 -8.689092714861655908e-01 -2.457875828536102147e-01 -5.903826091946275112e-02 -4.255580169471206986e-01
1.678809729685086012e+09 -2.777927500000000000e+05 -6.304141406250000000e+04 -3.525307187500000000e+05 -8.701398403702855777e-01 -2.453977474387095126e-01 -5.688037743601760676e-02 -4.235578194474958202e-01
