# timestamp tx ty tz qx qy qz qw
1.678810031981183767e+09 -1.373409271240234375e+00 -2.135545015335083008e+00 -3.477203369140625000e+00 4.095820552474769283e-01 -9.090463600022057333e-01 -2.734594124941515814e-03 7.661447239891990002e-02
1.678810032030735254e+09 -1.371758222579956055e+00 -2.133142948150634766e+00 -3.479374647140502930e+00 4.117632963222846998e-01 -9.078576253687590247e-01 -2.633453722207971387e-03 7.898471233788009749e-02
1.678810032080827713e+09 -1.372399449348449707e+00 -2.134396314620971680e+00 -3.479931116104125977e+00 4.135289181612524234e-01 -9.071213522095151749e-01 -4.030360539481241990e-03 7.815652502438236171e-02
1.678810032130500555e+09 -1.371834397315979004e+00 -2.135339736938476562e+00 -3.480701923370361328e+00 4.137183725378169585e-01 -9.071125387146234953e-01 -5.085898097044285956e-03 7.718862592323724736e-02
1.678810032181800127e+09 -1.370391011238098145e+00 -2.134021520614624023e+00 -3.481820821762084961e+00 4.138721950087293489e-01 -9.068956652084507741e-01 -4.794808716727180439e-03 7.891177627038975517e-02
1.678810032230485916e+09 -1.372205615043640137e+00 -2.135509252548217773e+00 -3.482001781463623047e+00 4.135600740776788631e-01 -9.072182371531736234e-01 -5.871901959104643479e-03 7.673757927466269557e-02
1.678810032280206919e+09 -1.371315479278564453e+00 -2.134561300277709961e+00 -3.483252763748168945e+00 4.137461671936220609e-01 -9.070249555721289214e-01 -6.349722686643874923e-03 7.797127755633997959e-02
1.678810032330271959e+09 -1.371689677238464355e+00 -2.134450435638427734e+00 -3.484478473663330078e+00 4.150176829514363730e-01 -9.064568685652708568e-01 -6.895973189178127710e-03 7.777347762726309621e-02
1.678810032380588293e+09 -1.372174024581909180e+00 -2.135207176208496094e+00 -3.485216856002807617e+00 4.149680151314728005e-01 -9.065654848701125701e-01 -7.841310857869045539e-03 7.667517136657706067e-02
1.678810032430580854e+09 -1.370724081993103027e+00 -2.134676933288574219e+00 -3.486498355865478516e+00 4.182868623721986423e-01 -9.048448207902188845e-01 -9.410751366635428800e-03 7.876159479501004812e-02
1.678810032480938673e+09 -1.371031284332275391e+00 -2.136007070541381836e+00 -3.487094402313232422e+00 4.204554062470699516e-01 -9.038595729106684296e-01 -1.051966796623766444e-02 7.838660855806518779e-02
1.678810032530238867e+09 -1.369676947593688965e+00 -2.135819435119628906e+00 -3.488043785095214844e+00 4.207685241189310088e-01 -9.036841283891178245e-01 -1.065983703584990304e-02 7.870967591564587140e-02
1.678810032581999063e+09 -1.369532704353332520e+00 -2.135689258575439453e+00 -3.489347696304321289e+00 4.206323673141557640e-01 -9.037839832345014868e-01 -1.108334334271659366e-02 7.823095753481973391e-02
1.678810032631237030e+09 -1.369740366935729980e+00 -2.136391401290893555e+00 -3.489766597747802734e+00 4.211431151644211002e-01 -9.035735099761977862e-01 -1.194804172064077574e-02 7.778581437474953175e-02
1.678810032681036234e+09 -1.369697332382202148e+00 -2.135834217071533203e+00 -3.491152763366699219e+00 4.220774346053057791e-01 -9.031463038089253548e-01 -1.223651835360053952e-02 7.763801087007710100e-02
1.678810032730709553e+09 -1.369979381561279297e+00 -2.136217594146728516e+00 -3.491536617279052734e+00 4.217545938066590838e-01 -9.033374683334534083e-01 -1.241179448364311023e-02 7.713901908621167980e-02
1.678810032781519651e+09 -1.369575858116149902e+00 -2.136393785476684570e+00 -3.492068767547607422e+00 4.245904840757689369e-01 -9.019491968332882248e-01 -1.306515236667701862e-02 7.771659383764799311e-02
1.678810032830769300e+09 -1.369265675544738770e+00 -2.136590719223022461e+00 -3.492774963378906250e+00 4.288672942547117062e-01 -8.999499342214728470e-01 -1.374491532178093688e-02 7.729189554025928111e-02
1.678810032881019592e+09 -1.369512200355529785e+00 -2.136942148208618164e+00 -3.493317127227783203e+00 4.289802780304071139e-01 -8.999156682140959651e-01 -1.431994004089718470e-02 7.695875831220828911e-02
1.678810032930971861e+09 -1.368500590324401855e+00 -2.136147499084472656e+00 -3.494648456573486328e+00 4.288550861846976980e-01 -8.999241482457975838e-01 -1.454358716729916776e-02 7.751339580935964757e-02
1.678810032982174158e+09 -1.368475675582885742e+00 -2.136420249938964844e+00 -3.495105743408203125e+00 4.280383917215859202e-01 -9.003516472756765143e-01 -1.472705324959975616e-02 7.702701060639285946e-02
1.678810033030609369e+09 -1.369014739990234375e+00 -2.135599851608276367e+00 -3.496396064758300781e+00 4.287009438862255384e-01 -9.000820936749042156e-01 -1.447116744116788353e-02 7.653960197015766131e-02
1.678810033080418348e+09 -1.367864489555358887e+00 -2.134607553482055664e+00 -3.497605323791503906e+00 4.271979402297906292e-01 -9.007914182241363310e-01 -1.351305956639811331e-02 7.677328922436539582e-02
1.678810033130959272e+09 -1.363883733749389648e+00 -2.138716220855712891e+00 -3.501263856887817383e+00 4.222135364671167901e-01 -9.035143468858046756e-01 -9.346975548328893130e-03 7.287104118610797376e-02
1.678810033181778431e+09 -1.366764903068542480e+00 -2.135934114456176758e+00 -3.502620935440063477e+00 4.176756042845820582e-01 -9.060473819627171688e-01 -3.220130611787433081e-03 6.793277546853615512e-02
1.678810033230738163e+09 -1.374291658401489258e+00 -2.130541086196899414e+00 -3.503079175949096680e+00 4.072189552153872016e-01 -9.109924859574659584e-01 1.829436771006679330e-04 6.530987347971127510e-02
1.678810033280498028e+09 -1.382976293563842773e+00 -2.128077507019042969e+00 -3.503335237503051758e+00 3.999244475105730445e-01 -9.142920752299338316e-01 -1.173671539748769380e-03 6.425776178969345998e-02
1.678810033330380678e+09 -1.384255528450012207e+00 -2.124743223190307617e+00 -3.505659103393554688e+00 4.053496665343894745e-01 -9.118204519158011889e-01 -1.787133360091931961e-03 6.535990715168410459e-02
1.678810033382252216e+09 -1.386193394660949707e+00 -2.122726678848266602e+00 -3.508014917373657227e+00 4.027336059005514057e-01 -9.130021519844073730e-01 -2.577310079483083934e-03 6.500823503937754044e-02
1.678810033430292606e+09 -1.387677669525146484e+00 -2.121160745620727539e+00 -3.510313749313354492e+00 4.001932395206623805e-01 -9.141481411426822801e-01 -2.582166779274708453e-03 6.459008826484251287e-02
1.678810033481454849e+09 -1.388190865516662598e+00 -2.119547605514526367e+00 -3.512755393981933594e+00 3.972097709868912530e-01 -9.153543195837989810e-01 -4.778323426291342622e-03 6.578780340652407022e-02
1.678810033531710625e+09 -1.389007091522216797e+00 -2.117906332015991211e+00 -3.514881849288940430e+00 3.916629728282512435e-01 -9.177893708990817467e-01 -4.971675884838275619e-03 6.510045175650154559e-02
1.678810033582208872e+09 -1.390020966529846191e+00 -2.116208076477050781e+00 -3.517081499099731445e+00 3.873707850716101020e-01 -9.196167948307296669e-01 -5.964108124073601302e-03 6.490959060527506930e-02
1.678810033630935431e+09 -1.391200184822082520e+00 -2.114215850830078125e+00 -3.519287109375000000e+00 3.829771098901679216e-01 -9.214606444716108014e-01 -6.804979083997303099e-03 6.474956563409783872e-02
1.678810033680814266e+09 -1.391929149627685547e+00 -2.111654281616210938e+00 -3.522120714187622070e+00 3.787407906523284629e-01 -9.231734948552955400e-01 -7.355738026658604697e-03 6.520739996957299056e-02
1.678810033730987310e+09 -1.392828226089477539e+00 -2.110491037368774414e+00 -3.524337530136108398e+00 3.738927317026286556e-01 -9.251931346173101200e-01 -8.009360618756612010e-03 6.448053178611816427e-02
1.678810033781922817e+09 -1.393242478370666504e+00 -2.108546018600463867e+00 -3.527178287506103516e+00 3.691761834008243093e-01 -9.270925032035296498e-01 -8.660243923357987053e-03 6.429180576560489246e-02
1.678810033831316948e+09 -1.392482638359069824e+00 -2.108591318130493164e+00 -3.529321193695068359e+00 3.585523936079894058e-01 -9.312412668948577554e-01 -1.021530378398079718e-02 6.423030000430277053e-02
1.678810033880653620e+09 -1.389961123466491699e+00 -2.111376285552978516e+00 -3.531362771987915039e+00 3.540532351350162976e-01 -9.329562753171669609e-01 -1.021344611795665415e-02 6.430070415744579271e-02
1.678810033930862188e+09 -1.389596223831176758e+00 -2.110439300537109375e+00 -3.533807992935180664e+00 3.491833473507059971e-01 -9.347820189603727181e-01 -1.117254410073790886e-02 6.425528164783428364e-02
1.678810033981177807e+09 -1.387937545776367188e+00 -2.109674692153930664e+00 -3.536075592041015625e+00 3.435474788277140812e-01 -9.368673170537340500e-01 -1.136443530099680473e-02 6.423090874297841812e-02
1.678810034030421257e+09 -1.388341426849365234e+00 -2.109624624252319336e+00 -3.537927150726318359e+00 3.384679183217096932e-01 -9.387366564649853862e-01 -1.160282802322515870e-02 6.386182316354732658e-02
1.678810034080319166e+09 -1.387474775314331055e+00 -2.109127044677734375e+00 -3.539726734161376953e+00 3.340353937651393545e-01 -9.402948538812732071e-01 -1.283485431599907731e-02 6.404069012159718799e-02
1.678810034130255222e+09 -1.386232256889343262e+00 -2.107874155044555664e+00 -3.542074203491210938e+00 3.298346620145161667e-01 -9.416801706386542792e-01 -1.461257378411971210e-02 6.506938333139686281e-02
1.678810034181248665e+09 -1.380971789360046387e+00 -2.112845182418823242e+00 -3.544068336486816406e+00 3.229618208564494219e-01 -9.441509369371738902e-01 -1.555168271302652741e-02 6.350445428894471722e-02
1.678810034230497360e+09 -1.378720879554748535e+00 -2.112773180007934570e+00 -3.546894311904907227e+00 3.214784278670489437e-01 -9.445447963198091434e-01 -1.659940749239796620e-02 6.489381967647146754e-02
1.678810034280605555e+09 -1.378095746040344238e+00 -2.113868236541748047e+00 -3.548474550247192383e+00 3.192302089277788690e-01 -9.452881824721556248e-01 -1.860210743287778884e-02 6.462420123661859195e-02
1.678810034331001043e+09 -1.376357078552246094e+00 -2.114813804626464844e+00 -3.550345182418823242e+00 3.187076179939143938e-01 -9.453576291900408490e-01 -1.991749945255083531e-02 6.578525959808996515e-02
1.678810034380972147e+09 -1.375956296920776367e+00 -2.116147518157958984e+00 -3.550793886184692383e+00 3.176630920805536551e-01 -9.457259438937921647e-01 -2.073764913772680601e-02 6.528819865992666061e-02
1.678810034430923939e+09 -1.374262452125549316e+00 -2.116049289703369141e+00 -3.552103757858276367e+00 3.179383733554098090e-01 -9.456327736066889589e-01 -2.004974060638079966e-02 6.551225939206752058e-02
1.678810034480734825e+09 -1.374177336692810059e+00 -2.117170572280883789e+00 -3.552606582641601562e+00 3.172679783723234559e-01 -9.458455271082175653e-01 -2.126471100753712581e-02 6.530758619550101896e-02
1.678810034531044006e+09 -1.370895862579345703e+00 -2.119523763656616211e+00 -3.553566217422485352e+00 3.123876081947732364e-01 -9.475248832218612360e-01 -2.170341039015188239e-02 6.433925628404375818e-02
1.678810034581425667e+09 -1.369663357734680176e+00 -2.120124578475952148e+00 -3.554872989654541016e+00 3.119182731353141724e-01 -9.477535020302710889e-01 -2.064489099220316939e-02 6.359307155311930138e-02
1.678810034630679131e+09 -1.369749903678894043e+00 -2.120475530624389648e+00 -3.555476427078247070e+00 3.108841837737187364e-01 -9.481187931700747473e-01 -2.077059103068499071e-02 6.316930318838333280e-02
1.678810034680494070e+09 -1.368978381156921387e+00 -2.120185852050781250e+00 -3.556915283203125000e+00 3.099775093954524885e-01 -9.484330337489750296e-01 -2.017302108933433091e-02 6.310129462092851915e-02
1.678810034731261015e+09 -1.368401408195495605e+00 -2.120301723480224609e+00 -3.558150529861450195e+00 3.086397160516459182e-01 -9.488829112470640315e-01 -1.939164915434397896e-02 6.314040197790007913e-02
1.678810034781267405e+09 -1.367750287055969238e+00 -2.120138406753540039e+00 -3.559330940246582031e+00 3.077071783100041591e-01 -9.492314677476469953e-01 -1.941308860974892692e-02 6.244233375501932748e-02
1.678810034830332994e+09 -1.367275595664978027e+00 -2.119930267333984375e+00 -3.560268878936767578e+00 3.065168610744545274e-01 -9.495823810750629868e-01 -1.928317391562185332e-02 6.299900501291640087e-02
1.678810034880586624e+09 -1.366843819618225098e+00 -2.120762825012207031e+00 -3.562301158905029297e+00 3.000077147494229490e-01 -9.517828315387911742e-01 -2.076558099395629797e-02 6.061025758741828140e-02
1.678810034930362701e+09 -1.364722967147827148e+00 -2.120696067810058594e+00 -3.564100265502929688e+00 3.003840211804874594e-01 -9.517478547563922309e-01 -1.917839463272387121e-02 5.981345973405455263e-02
1.678810034981286049e+09 -1.365217685699462891e+00 -2.121107578277587891e+00 -3.564368963241577148e+00 2.984864286329846350e-01 -9.524510692309638982e-01 -1.865883091913490138e-02 5.826371659490221788e-02
1.678810035030587435e+09 -1.364855051040649414e+00 -2.120874881744384766e+00 -3.564651250839233398e+00 2.984384896672099829e-01 -9.524574883175390694e-01 -1.800376550751290813e-02 5.860942979205618908e-02
1.678810035080493689e+09 -1.364470720291137695e+00 -2.122494697570800781e+00 -3.566075325012207031e+00 2.973629331382068863e-01 -9.528016394061377126e-01 -1.927757876729054715e-02 5.807492485823301936e-02
1.678810035129898548e+09 -1.363792181015014648e+00 -2.122624635696411133e+00 -3.566379070281982422e+00 2.943233691786442674e-01 -9.538603516044048547e-01 -1.763252448066153499e-02 5.668578369301797981e-02
1.678810035180368900e+09 -1.364106535911560059e+00 -2.120493888854980469e+00 -3.568495035171508789e+00 2.909045736891721634e-01 -9.549154381312270345e-01 -1.736063649551292110e-02 5.665371413983769089e-02
1.678810035230848789e+09 -1.362515449523925781e+00 -2.120686292648315430e+00 -3.569917201995849609e+00 2.865816031824530152e-01 -9.561222708585089824e-01 -1.848362928957995172e-02 5.796156773266718937e-02
1.678810035280967236e+09 -1.362455964088439941e+00 -2.121464729309082031e+00 -3.570247411727905273e+00 2.829370040373669348e-01 -9.572427922690920354e-01 -1.943001786088032271e-02 5.705578674557524460e-02
1.678810035331214666e+09 -1.363315701484680176e+00 -2.120569229125976562e+00 -3.570595026016235352e+00 2.792994389498951735e-01 -9.583885702312395782e-01 -1.933423622569529002e-02 5.576162804261641098e-02
1.678810035381356239e+09 -1.359950065612792969e+00 -2.117546081542968750e+00 -3.569723367691040039e+00 2.750209714563169316e-01 -9.594484628562776063e-01 -1.898877403029711197e-02 5.883484378135257764e-02
1.678810035430890083e+09 -1.361685156822204590e+00 -2.117693424224853516e+00 -3.568050622940063477e+00 2.695246013282925901e-01 -9.611859223386944873e-01 -1.965010518620131930e-02 5.560562330294843703e-02
1.678810035480387926e+09 -1.358848690986633301e+00 -2.114961624145507812e+00 -3.570078134536743164e+00 2.647828667975166694e-01 -9.623403818911624441e-01 -1.905910419863448418e-02 5.854718933651745921e-02
1.678810035530910254e+09 -1.359586596488952637e+00 -2.114963531494140625e+00 -3.569576978683471680e+00 2.595348711805950948e-01 -9.638608304623001999e-01 -1.971240011385680738e-02 5.679235356584735883e-02
1.678810035581362486e+09 -1.359322667121887207e+00 -2.114636898040771484e+00 -3.569300651550292969e+00 2.539528156651971735e-01 -9.653549802368184274e-01 -2.049146282374736741e-02 5.637224050038539686e-02
1.678810035630572081e+09 -1.357081532478332520e+00 -2.110927581787109375e+00 -3.570051193237304688e+00 2.487048630986430919e-01 -9.665808581437128622e-01 -1.998412216674412545e-02 5.888947785872861163e-02
1.678810035680444717e+09 -1.358517169952392578e+00 -2.110657930374145508e+00 -3.568346261978149414e+00 2.419767372202190070e-01 -9.684416621474858378e-01 -2.080565684495264481e-02 5.599223432336120770e-02
1.678810035730438471e+09 -1.353812098503112793e+00 -2.105937242507934570e+00 -3.568771123886108398e+00 2.363204562248665819e-01 -9.696383098612186835e-01 -2.025699288576331830e-02 5.953019618963386467e-02
1.678810035782027721e+09 -1.353849530220031738e+00 -2.106207132339477539e+00 -3.565550565719604492e+00 2.301527954627584083e-01 -9.712239283731078920e-01 -2.079055597449666962e-02 5.763266850022712856e-02
1.678810035830106258e+09 -1.351695060729980469e+00 -2.103785514831542969e+00 -3.564206361770629883e+00 2.251617064898888687e-01 -9.723453096273081409e-01 -2.139560784659079104e-02 5.821539951945841479e-02
1.678810035880067348e+09 -1.349443435668945312e+00 -2.099910736083984375e+00 -3.561743259429931641e+00 2.187304349627463562e-01 -9.737564333675147177e-01 -2.060735413707507832e-02 5.942004924142843536e-02
1.678810035930638075e+09 -1.352214932441711426e+00 -2.095192670822143555e+00 -3.559071302413940430e+00 2.131174141577419079e-01 -9.751604497320597309e-01 -2.010797461486079143e-02 5.690987979228920995e-02
1.678810035980394840e+09 -1.349256634712219238e+00 -2.086655139923095703e+00 -3.558400154113769531e+00 2.075402268779600601e-01 -9.761596715216077635e-01 -1.978632273261730912e-02 6.039744493761838723e-02
1.678810036030808687e+09 -1.351046562194824219e+00 -2.079926252365112305e+00 -3.556793451309204102e+00 1.999754366989138499e-01 -9.778952746312061794e-01 -1.878423530175672360e-02 5.811892183415506147e-02
1.678810036080836058e+09 -1.350049018859863281e+00 -2.072450876235961914e+00 -3.555860996246337891e+00 1.943597388187918162e-01 -9.789738268799494936e-01 -1.898849609945957653e-02 5.894043795390767337e-02
1.678810036131011724e+09 -1.351921081542968750e+00 -2.095933914184570312e+00 -3.556438684463500977e+00 1.996518445358717864e-01 -9.776349285991963178e-01 -2.318513303818460145e-02 6.189941003167823835e-02
1.678810036181486607e+09 -1.351823091506958008e+00 -2.100856304168701172e+00 -3.557497978210449219e+00 1.949227277135744674e-01 -9.786699283055557697e-01 -2.414304171919677208e-02 6.022802659595503233e-02
1.678810036230688572e+09 -1.350231647491455078e+00 -2.098359346389770508e+00 -3.556252241134643555e+00 1.890787153999076431e-01 -9.797924600305584208e-01 -2.422324156763960498e-02 6.057399786990320251e-02
1.678810036280483007e+09 -1.349721550941467285e+00 -2.091934204101562500e+00 -3.553228616714477539e+00 1.816137822806666025e-01 -9.811911273483170381e-01 -2.408553211422126070e-02 6.083003239703212855e-02
1.678810036330904484e+09 -1.346883416175842285e+00 -2.089346408843994141e+00 -3.552641391754150391e+00 1.755754931859287993e-01 -9.822565228743732613e-01 -2.394515254402829543e-02 6.141660307202682217e-02
1.678810036381382704e+09 -1.345447778701782227e+00 -2.086716890335083008e+00 -3.549957752227783203e+00 1.704982044788600770e-01 -9.831471881650277744e-01 -2.457214107469863143e-02 6.122236973271686505e-02
1.678810036431044102e+09 -1.342575311660766602e+00 -2.079006910324096680e+00 -3.543311595916748047e+00 1.647381710330162174e-01 -9.840350315824807348e-01 -2.365965851263653746e-02 6.306038520520147739e-02
1.678810036481076956e+09 -1.345430612564086914e+00 -2.083545923233032227e+00 -3.550297021865844727e+00 1.605415014276259933e-01 -9.849048060933004445e-01 -2.522491054717345207e-02 5.960413695012041491e-02
1.678810036530419588e+09 -1.341578722000122070e+00 -2.080318927764892578e+00 -3.549611806869506836e+00 1.549454389993424885e-01 -9.856657406701397894e-01 -2.510720903693315284e-02 6.184324261276829410e-02
1.678810036581768036e+09 -1.341284751892089844e+00 -2.075137853622436523e+00 -3.544369935989379883e+00 1.492914855265421448e-01 -9.866026638519014291e-01 -2.578431926296753662e-02 6.051780655109492701e-02
1.678810036630231380e+09 -1.339441299438476562e+00 -2.076249122619628906e+00 -3.549108266830444336e+00 1.417215082919233704e-01 -9.878329634360943912e-01 -2.662644374560033111e-02 5.824159106676782965e-02
1.678810036680239916e+09 -1.336125731468200684e+00 -2.059945821762084961e+00 -3.534041881561279297e+00 1.356327302735163276e-01 -9.885130523233754962e-01 -2.516678196077964599e-02 6.174415721842498039e-02
1.678810036730078459e+09 -1.344152331352233887e+00 -2.072433948516845703e+00 -3.532828092575073242e+00 1.311018409767123472e-01 -9.894886777355966778e-01 -2.594144715469456214e-02 5.524043125372268132e-02
1.678810036780570269e+09 -1.344476461410522461e+00 -2.104517936706542969e+00 -3.548250436782836914e+00 1.274071023286807158e-01 -9.899951107024843600e-01 -2.764012446873144110e-02 5.397346181910041979e-02
1.678810036829819202e+09 -1.326927900314331055e+00 -2.137180805206298828e+00 -3.566724777221679688e+00 1.221386336921074650e-01 -9.908106871837081275e-01 -3.304286656568098529e-02 4.779649873679112093e-02
1.678810036880842447e+09 -1.325276613235473633e+00 -2.139280319213867188e+00 -3.566159248352050781e+00 1.191904564336686151e-01 -9.911320348200010066e-01 -3.376843996986539365e-02 4.806887881675275115e-02
1.678810036931124210e+09 -1.312354683876037598e+00 -2.147417783737182617e+00 -3.561175107955932617e+00 1.150926257668616615e-01 -9.914924885726150716e-01 -3.650818094844868883e-02 4.861569008054131974e-02
1.678810036981849432e+09 -1.309434890747070312e+00 -2.147861957550048828e+00 -3.553509473800659180e+00 1.109193360735360873e-01 -9.920120425207300530e-01 -3.712806547738110863e-02 4.722832976892787221e-02
1.678810037031223297e+09 -1.305124044418334961e+00 -2.150288105010986328e+00 -3.546092033386230469e+00 1.111284853094737929e-01 -9.918922589499066245e-01 -3.831737928967336032e-02 4.829062882635753312e-02
1.678810037080450058e+09 -1.303209424018859863e+00 -2.154119491577148438e+00 -3.546175956726074219e+00 1.091645078297974053e-01 -9.921419768912967951e-01 -3.918229847148485545e-02 4.692712868905613705e-02
1.678810037131675005e+09 -1.301811575889587402e+00 -2.155657768249511719e+00 -3.543354034423828125e+00 1.080042194728851601e-01 -9.922864404290099305e-01 -3.901024894927371950e-02 4.670020549947648258e-02
1.678810037181113005e+09 -1.305813074111938477e+00 -2.154752492904663086e+00 -3.558709383010864258e+00 1.061388854369360035e-01 -9.925885239378335889e-01 -3.732137769177606978e-02 4.593118670691769684e-02
1.678810037230580807e+09 -1.303819775581359863e+00 -2.156137704849243164e+00 -3.546200752258300781e+00 1.044545057930578169e-01 -9.927389342145536144e-01 -3.801504271214305175e-02 4.597304907958962156e-02
1.678810037280637026e+09 -1.301519393920898438e+00 -2.158025741577148438e+00 -3.532659292221069336e+00 1.033670520558872541e-01 -9.928111345962403744e-01 -3.830704059017253638e-02 4.662482399135108729e-02
1.678810037331085205e+09 -1.303626418113708496e+00 -2.156881570816040039e+00 -3.529782056808471680e+00 1.016629211061430837e-01 -9.930348013279158836e-01 -3.711450924620617042e-02 4.657302896748431037e-02
1.678810037381351471e+09 -1.305322051048278809e+00 -2.156931161880493164e+00 -3.538887977600097656e+00 1.000668524508165347e-01 -9.932186892000171019e-01 -3.693350290120658158e-02 4.625123596005926291e-02
1.678810037430802822e+09 -1.306398868560791016e+00 -2.157430171966552734e+00 -3.539840221405029297e+00 9.897749029219998773e-02 -9.933527610966410570e-01 -3.634105214720769611e-02 4.618523969809796431e-02
1.678810037480371237e+09 -1.305966973304748535e+00 -2.158472061157226562e+00 -3.536669254302978516e+00 9.755415248633439451e-02 -9.935003294219377779e-01 -3.591867082489883650e-02 4.636951431001420237e-02
1.678810037530478954e+09 -1.307612895965576172e+00 -2.158007621765136719e+00 -3.538767576217651367e+00 9.765477147135194491e-02 -9.935304781429094012e-01 -3.577802581380044172e-02 4.561433413815097621e-02
1.678810037580651045e+09 -1.306167721748352051e+00 -2.159750461578369141e+00 -3.532879114151000977e+00 9.638679477983992661e-02 -9.936657840257264729e-01 -3.564202676542769371e-02 4.547022516614637744e-02
1.678810037629912376e+09 -1.308912158012390137e+00 -2.160004854202270508e+00 -3.543588399887084961e+00 9.580657044358099894e-02 -9.937512861992112700e-01 -3.519796364494023194e-02 4.517284131534898828e-02
1.678810037680649996e+09 -1.309873342514038086e+00 -2.160389184951782227e+00 -3.544153213500976562e+00 9.326281909625681876e-02 -9.940364707483210216e-01 -3.412305850613259889e-02 4.504617935661176659e-02
1.678810037730198622e+09 -1.310439825057983398e+00 -2.160459518432617188e+00 -3.545482873916625977e+00 9.231188592204668530e-02 -9.941157970405630762e-01 -3.348198051313768658e-02 4.573023915134300649e-02
1.678810037781609297e+09 -1.310434699058532715e+00 -2.159972667694091797e+00 -3.545946359634399414e+00 9.080421876057148678e-02 -9.943060225747889502e-01 -3.284262103169683505e-02 4.507204866160616219e-02
1.678810037831242085e+09 -1.310505390167236328e+00 -2.160177946090698242e+00 -3.550104379653930664e+00 8.926420134386706118e-02 -9.944777734495309218e-01 -3.174876872686619583e-02 4.514284170976600591e-02
1.678810037880624056e+09 -1.311331748962402344e+00 -2.159662246704101562e+00 -3.554022550582885742e+00 8.893532332752790426e-02 -9.945179253979880007e-01 -3.166143233183138506e-02 4.496841146190170418e-02
1.678810037930827856e+09 -1.311389088630676270e+00 -2.159759998321533203e+00 -3.554732322692871094e+00 8.805445001868300592e-02 -9.945807643623184591e-01 -3.147239669617033636e-02 4.544232870983368894e-02
1.678810037981304407e+09 -1.310896992683410645e+00 -2.159611701965332031e+00 -3.554317474365234375e+00 8.670432646020181933e-02 -9.947420106715593180e-01 -3.084981922156790346e-02 4.493306835930928334e-02
1.678810038030678749e+09 -1.310165047645568848e+00 -2.160408973693847656e+00 -3.553941965103149414e+00 8.469870965543685459e-02 -9.948818136201366125e-01 -3.121240637816949381e-02 4.541025433418818813e-02
1.678810038081098318e+09 -1.310528635978698730e+00 -2.159499406814575195e+00 -3.553025007247924805e+00 8.334061051166581635e-02 -9.950347598858445552e-01 -3.000905574438168452e-02 4.538310072916074828e-02
1.678810038131152630e+09 -1.308770060539245605e+00 -2.158992528915405273e+00 -3.552380084991455078e+00 8.260710131694982972e-02 -9.951199400413185403e-01 -2.908181256266776163e-02 4.546009153360219129e-02
1.678810038182035446e+09 -1.310861468315124512e+00 -2.158992052078247070e+00 -3.550256967544555664e+00 8.177586748873669209e-02 -9.952260667710699504e-01 -2.878670355015154961e-02 4.482308796330231049e-02
1.678810038230521441e+09 -1.313640356063842773e+00 -2.157571077346801758e+00 -3.550132036209106445e+00 7.955973518662244615e-02 -9.953994654991334956e-01 -2.790158960140105490e-02 4.551542506435392321e-02
1.678810038280651569e+09 -1.317929029464721680e+00 -2.158097505569458008e+00 -3.553516387939453125e+00 7.923903422126885032e-02 -9.954593570704545202e-01 -2.829989190103160412e-02 4.450797675639381334e-02
1.678810038330554247e+09 -1.318444252014160156e+00 -2.158414602279663086e+00 -3.556774616241455078e+00 7.788299319252453556e-02 -9.955861945740817065e-01 -2.764487930097813198e-02 4.447616432772061312e-02
1.678810038381111383e+09 -1.318000793457031250e+00 -2.158385753631591797e+00 -3.556267023086547852e+00 7.685704610651757085e-02 -9.956596003082155422e-01 -2.722201338917327670e-02 4.487668397848579988e-02
1.678810038430539608e+09 -1.319620370864868164e+00 -2.156427383422851562e+00 -3.563133001327514648e+00 7.654060338034615607e-02 -9.957308062159819784e-01 -2.549318568296863111e-02 4.485303858577246311e-02
1.678810038480775595e+09 -1.318632960319519043e+00 -2.156487464904785156e+00 -3.563307762145996094e+00 7.468550728083765688e-02 -9.958702029490733576e-01 -2.482258492305970329e-02 4.525984045611600171e-02
1.678810038530480862e+09 -1.318734526634216309e+00 -2.155832529067993164e+00 -3.566159248352050781e+00 7.141735864578295512e-02 -9.961328108657970803e-01 -2.426388017791485108e-02 4.505827470484830705e-02
1.678810038580921412e+09 -1.318196177482604980e+00 -2.156030178070068359e+00 -3.566231727600097656e+00 6.631195099518648328e-02 -9.964703247782771278e-01 -2.421350428147453493e-02 4.542381756191243847e-02
1.678810038630421400e+09 -1.315703988075256348e+00 -2.155468702316284180e+00 -3.566343069076538086e+00 6.076761993489218638e-02 -9.967637500892463365e-01 -2.479842490306061187e-02 4.641509450381735291e-02
1.678810038679911852e+09 -1.316412687301635742e+00 -2.155709266662597656e+00 -3.563758611679077148e+00 5.557413021377318602e-02 -9.970652451519499415e-01 -2.583082762871248897e-02 4.588225479507775789e-02
1.678810038731034994e+09 -1.313191652297973633e+00 -2.154201745986938477e+00 -3.563076972961425781e+00 4.820608047410000069e-02 -9.973422438445439520e-01 -2.618415506704043286e-02 4.794801843538502861e-02
1.678810038781344175e+09 -1.313631296157836914e+00 -2.151817560195922852e+00 -3.554038763046264648e+00 4.155631848649353477e-02 -9.976525875085013872e-01 -2.724242412603819150e-02 4.711939472423398723e-02
1.678810038830947161e+09 -1.314118623733520508e+00 -2.148931980133056641e+00 -3.537874937057495117e+00 3.273455417527736805e-02 -9.979242656333527917e-01 -2.790463894751402107e-02 4.792640345663541634e-02
